"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-11-21,"Garvey",2024-11-20,"Acer nikoense","218-49*3","","No","","No","","No","","No","","No","No","","No","","No","","Yes","3-10","Yes",">95%","Did not look for","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer nikoense","542-59*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer palmatum","47-2013*1","8-9 colored leaves remain. ","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer pseudoplatanus","184-2006*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer saccharum","308-50*1","Only dead leaves remain; will no longer monitor. ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer cappadocicum","316-66*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer pentapomicum","560-2001*3","","No","","Yes","<5%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer cordatum","406-2018*3","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer oliverianum","407-2018*3","","No","","Yes",">95%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer oliverianum","407-2018*2","","No","","Yes","25-49%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer triflorum","328-2000*1","","No","","Yes","<5%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer spp.","301-2013*1","","No","","Yes","<5%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer saccharinum","1332-36*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer rubrum","244-37*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer diabolicum","1276-55*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer tschonoskii","329-2000*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer cappadocicum","1565-35*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer cordatum","406-2018*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer oliverianum","407-2018*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer pseudoplatanus","184-2006*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer pentapomicum","560-2001*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer stachyophyllum","854-2005*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer turkestanicum","191-99*1","","No","","No","","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer turkestanicum","191-99*2","","No","","No","","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer turkestanicum","191-99*3","","No","","No","","No","","No","","No","No","","No","","No","","Yes","","Yes",">95%","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer freemanii","241-91*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer mono","297-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer mono","297-2013*2","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer pseudosieboldianum","303-97*3","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer pseudosieboldianum","324-2000*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer pseudosieboldianum","324-2000*3","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer palmatum","388-30*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer palmatum","432-47*1","","No","","Yes","50-74%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer davidii","496-2008*6","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer maximowiczii","497-2008*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer maximowiczii","497-2008*2","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer maximowiczii","497-2008*3","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer rufinerve","65-2000*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer palmatum","860-60*1","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer palmatum","860-60*2","","No","","Yes","50-74%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Evans",2024-11-20,"Acer spp.","9-U*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer pictum","629-39*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer saccharum","66-72*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer griseum","349-54*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer spicatum","9-2018*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer spicatum","9-2018*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer davidii","418-2018*3","","No","","Yes","5-24%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer saccharum","135-69*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer cappadocicum","456-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer saccharum","135-69*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer heldreichii","457-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer sterculiaceum","78-2003*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer heldreichii","457-2009*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer floridanum","420-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer saccharum","655-56*2","","No","","Yes","0%","No","","No","","Yes","No","","No","","No","","Yes","3-10","Yes",">95%","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer saccharum","655-56*1","","No","","Yes","0%","No","","No","","Yes","No","","No","","No","","Yes","3-10","Yes",">95%","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer mandshuricum","321-2000*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer mandshuricum","321-2000*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer triflorum","328-2000*3","","No","","Yes","0%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer palmatum","2389-26*1","","No","","Yes","0%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer palmatum","934-26*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer palmatum","934-26*1","","No","","Yes","50-74%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Chen",2024-11-20,"Acer maximowiczii","320-2011*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer spp.","9-2017*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer saccharinum","523-55*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer freemanii","484-66*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer negundo","217-46*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer saccharinum","395-72*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer miyabei","550-32*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer miyabei","550-32*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer miyabei","379-72*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer henryi","495-2008*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer henryi","495-2008*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer maximowiczi","320-2011*2","100% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer madshuricum","321-2000*1","100% of leaf loss","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer griseum","349-54*1","55% leaves have fallen","No","","Yes","","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-22,"Acer griseum","349-54*1","90% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer davidii","418-2018*3","80% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer cappadocicum","456-2009*1","100% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer heidreichii","457-2009*1","100% of leaves have fallen","No","","Yes","","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-22,"Acer heidreichii","457-2009*2","100% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-22,"Acer Pictum","629-39*1","95% of leaves have fallen","No","","Yes","","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer saccharum","66-72*1","99% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer spicatum","9-2018*2","100% of leaves have fallen","No","","Yes","","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer palmatum","934-26*1","25% leaf loss","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-22,"Acer palmatum","934-26*1","25% leaf loss","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer palmatum","934-26*2","10% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-22,"Acer palmatum","934-26*2","55% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer saccharum","308-50*3","Only dead leaves reman; will no longer monitor. ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer barbinerve","258-2002*2","Leaves on sucker at now gone; will no longer monitor. ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer saccharum","308-50*4","Only dead leaves remain; no longer monitor. ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer spp.","181-2006*1","Less than 20 colored leaves remain ","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer spp.","9-2017*3","7 red leaves remain on tree ","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer sterulliacum","78-2003*2","100% of leaves have fallen","?","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer palmatum","2389-26*1","80% leaf loss","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-22,"Acer palmatum","2389-26*1","80% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer mandshuricum","321-2000*2","100% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer Triflorum","328-2000*3","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-22,"Acer Triflorum","328-2000*3","100% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-22,"Acer davidii","418-2018*3","95% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-22,"PMcGrath",2024-11-13,"Acer Floridanum","420-2006*1","100% of leaves have fallen","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
