"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-11-04,"Johnson",2024-11-04,"Ulmus chenmoui","30-2022*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus hollandica","568-2015*3","","No","","Yes","25-49%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus hollandica","568-2015*1","","No","","Yes","5-24%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus chenmoui","30-2022*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus thomasii","199-2013*3","","No","","Yes","0%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus thomasii","199-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus davidiana","17-2008*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus prunifolia","19-2008*6","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus davidiana","266-2017*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus changii","11-2008*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus spp.","374-2016*1","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus pumila × rubra","400-2013*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus pumila × rubra","400-2013*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus pumila × rubra","400-2013*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus parvifolia","476-2006*5","fruit pods remain on tree and are brown and dried","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","Yes","101-1,000","?","","Did not look for","","Ulmus","2024"
2024-11-04,"Johnson",2024-11-04,"Ulmus glaucescens","429-2008*5","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus laevis","27-98*1","","No","","Yes","<5%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus spp.","212-2004*1","","No","","Yes","<5%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus hollandica","535-49*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus alata","116-96*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus microcarpa","362-2006*1","","No","","Yes","<5%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus spp.","60-2003*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus davidiana","181-84*2","","No","","Yes","<5%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus glabra","553-2001*4","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus spp.","176-2004*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus microcarpa","588-2006*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus davidiana","22-2008*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus pumila","883-55*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus pseudopropinqua","587-2006*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus hollandica","76-72*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Weinberg",2024-11-04,"Ulmus parvifolia","635-2006*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","75-94%","Yes","1,001-10,000","Ulmus","2024"
2024-11-04,"Connor",2024-11-04,"Ulmus glabra","181-76*1","Tree removed","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Connor",2024-11-04,"Ulmus parvifolia","173-2004*3","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","","Ulmus","2024"
2024-11-04,"Connor",2024-11-04,"Ulmus laciniata","180-84*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Connor",2024-11-04,"Ulmus davidiana","22-2008*4","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Connor",2024-11-04,"Ulmus gaussenii","15-2008*1","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Connor",2024-11-04,"Ulmus lamellosa","317-90*1","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-04,"Connor",2024-11-04,"Ulmus americana","485-2019*4","","No","","Yes","5-24%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus glabra","181-76*1","Tree has been removed.","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus parvifolia","173-2004*3","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus laciniata","180-84*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus davidiana","22-2008*4","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus gaussenii","15-2008*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus lamellosa","317-90*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus americana","485-2019*4","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus americana","1053-28*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus americana","1053-28*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus americana","604-25*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus castaneifolia","44-95*2","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus elongata","196-2011*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus laciniata","50-95*4","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus thomasii","178-84*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus thomasii","178-84*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus szechuanica","53-95*2","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus castaneifolia","44-95*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus macrocarpa","286-95*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus castaneifolia","44-95*4","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-05,"McCormack",2024-11-05,"Ulmus davidiana","182-2017*5","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus davidiana","495-2004*5","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus davidiana","495-2004*6","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus parvifolia","634-2006*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus minor","591-22*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus parvifolia","48-86*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes",">10,000","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus minor","1463-24*1","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus hollandica","29-2007*1","","No","","Yes","<5%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus hollandica","29-2007*2","","No","","Yes","<5%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus macrocarpa","179-84*5","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus hollandica","652-62*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus crassifolia","14-86*3","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","Yes",">95%","Yes",">10,000","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus alata","116-96*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus spp.","50-96*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus minor","593-22*2","","No","","Yes","75-94%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus hollandica","593-30*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus minor","591-54*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus davidiana","266-2017*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus macrocarpa","446-2007*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus macrocarpa","446-2007*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus parvifolia","173-2004*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes","101-1,000","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus davidiana","22-2008*3","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus spp.","122-2001*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus gaussenii","14-2008*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus szechuanica","429-84*3","","No","","Yes",">95%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus lamellosa","537-76*3","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus lamellosa","51-95*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus macrocarpa","589-54*2","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus spp.","395-2013*2","","No","","Yes","50-74%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus thomasii","201-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus thomasii","198-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus spp.","205-2008*3","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus davidiana","61-2003*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus spp.","205-2008*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Zibrat",2024-11-07,"Ulmus spp.","205-2008*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus davidiana","495-2004*4","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus hollandica","206-2008*4","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus hollandica","338-46*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus hollandica","1457-24*2","Still not finding this tree.","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus hollandica","1457-24*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Stokes",2024-11-04,"Ulmus chenmoui","49-95*5","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Goldstein",2024-11-07,"Ulmus thomasii","201-2013*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Goldstein",2024-11-07,"Ulmus prunifolia","19-2008*4","","No","","Yes","<5%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Goldstein",2024-11-07,"Ulmus prunifolia","19-2008*5","","No","","Yes","<5%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Goldstein",2024-11-07,"Ulmus parvifolia","476-2006*4","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-07,"Goldstein",2024-11-07,"Ulmus davidiana","398-2013*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-09,"Goldstein",2024-11-07,"Ulmus americana","485-2019*2","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-09,"Goldstein",2024-11-07,"Ulmus pumila","883-55*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-09,"Goldstein",2024-11-07,"Ulmus pseudopropinqua","12-2013*5","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
2024-11-09,"Goldstein",2024-11-07,"Ulmus pseudopropinqua","12-2013*4","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Ulmus","2024"
