"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
NA,"Meyers",2023-09-13,"Quercus imbricaria","523-32*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus mongolica","403-97*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus mongolica","403-97*1","Dead tree","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus variabilis","339-2002*3","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus dentata","4-2008*4","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus alba","304-94*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","101-1,000","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus coccinea","1173-2004*5","","No","","Yes","","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus nigra","593-2015*3","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus marilandica","362-96*7","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","<5%","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus petraea","20-2012*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus muehlenbergii","65-92*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus macrocarpa","138-U*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","11-100","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus muehlenbergii","65-92*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus montana","606-2000*3","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus montana","606-2000*4","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus imbricaria","1512-35*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","75-94%","Yes","11-100","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus robur","398-2009*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus shumardii","1513-35*5","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus macrocarpa","138-U*4","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus phellos","10-2013*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus arkansana","641-2015*2","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus jackiana","471-42*3","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus jackiana","471-42*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus jackiana","654-32*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus arkansana","140-2018*5","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus velutina","185-92*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus stellata","212-91*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus hartwissiana","27-95*3","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus georgiana","2-2015*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus boyntonii","633-2015*2","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus jackiana","1089-39*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","101-1,000","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus baronii","903-2005*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus arkansana","140-2018*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus guadalupensis","544-2006*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","3-10","Yes","75-94%","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus petraea","498-2005*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus guadalupensis","544-2006*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","3-10","Yes","50-74%","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus petraea","498-2005*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","25-49%","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus guadalupensis","544-2006*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus dentata","58-2009*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus oglethorpensis","562-2010*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus georgiana","49-2002*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus ellipsoidalis","204-92*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus subfalcata","656-32*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus oglethorpensis","562-2010*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus boyntonii","633-2015*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus prinoides","768-54*5","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","101-1,000","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus prinoides","742-51*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","101-1,000","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus turbinella","607-2015*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus ellipsoidalis","204-92*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus gambelii","145-75*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus gambelii","145-75*8","","No","","Yes","50-74%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus gambelii","145-75*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","3-10","Yes",">95%","Yes","3-10","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus hemisphaerica","628-2015*3","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus mongolica","265-90*11","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","3-10","Yes",">95%","Yes","11-100","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus robur","180-93*8","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","Yes","11-100","Yes","25-49%","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus robur","180-93*9","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus michauxii","539-96*3","","No","","Yes","50-74%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus mongolica","343-94*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","3-10","Yes",">95%","Yes","11-100","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus mongolica","343-94*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","0","No","","Yes","3-10","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus macrocarpa","696-2006*5","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus lyrata","1133-2004*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus robur","180-93*10","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus mongolica","333-94*7","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","101-1,000","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus fernowii","210-91*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","1,001-10,000","No","","Yes","101-1,000","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus gambelii","592-2015*4","","No","","Yes",">95%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus gambelii","592-2015*3","","No","","Yes",">95%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus gambelii","592-2015*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus fernowii","210-91*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus palustris","1484-35*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus hemisphaerica","628-2015*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Zibrat",2023-09-14,"Quercus aliena","340-2002*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus ellipsoidalis","204-92*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus alba","684-33*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus jackiana","685-33*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus bebbiana","441-42*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus bebbiana","697-57*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus gambelii","556-32*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus robur","212-30*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus aliena","340-2002*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus muehlenbergii","528-99*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","101-1,000","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus turbinella","607-2015*1","Dead","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus turbinella","607-2015*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus prinoides","768-54*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","101-1,000","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus prinoides","742-51*1","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","75-94%","Yes","11-100","Quercus","2023"
NA,"Peterman",2023-09-15,"Quercus margarettiae","713-2015*1","Removed","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus warei","171-2008*1","Acorns about 1 inch in size","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus shumardii","540-96*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus shumardii","540-96*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","<5%","No","","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus shumardii","540-96*2","Acorns about 1/2 in in size","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus prinoides","365-2007*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","1,001-10,000","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus prinoides","365-2007*8","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","<5%","Yes","<3","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus prinoides","365-2007*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","<5%","Yes","<3","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus ilicifolia","598-2015*5","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus texana","482-2018*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus velutina","185-92*5","Acorns about 1/2 inch in size","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus ilicifolia","260-93*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","<5%","Yes","<3","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus serrata","309-2017*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Blaszak",2023-09-14,"Quercus ilicifolia","598-2015*1","Acorns about 1/2 inch in size.  Found red galls on leaves","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
